 Step       Num walks        Ene     acc_prob
      1407          1003       1.6885379969       0.9441674975
      1408          1003       1.6885260211       0.9551345962
      1409          1003       1.6885246708       0.9521435693
      1410          1003       1.6885412445       0.9611166500
      1411          1003       1.6885304120       0.9571286142
      1412          1003       1.6885287278       0.9561316052
      1413          1003       1.6885256466       0.9401794616
      1414          1003       1.6885178874       0.9591226321
      1415          1003       1.6885163190       0.9461615155
      1416          1003       1.6885242820       0.9551345962
      1417          1003       1.6885179633       0.9481555334
      1418          1003       1.6885178211       0.9521435693
      1419          1003       1.6885174796       0.9541375872
      1420          1003       1.6885221463       0.9521435693
      1421          1003       1.6885313159       0.9601196411
      1422          1003       1.6885246713       0.9531405783
      1423          1003       1.6885129573       0.9501495513
      1424          1003       1.6885299585       0.9651046859
      1425          1003       1.6885244369       0.9531405783
      1426          1003       1.6885229754       0.9601196411
      1427          1003       1.6885291809       0.9561316052
      1428          1003       1.6885863259       0.9471585244
      1429          1003       1.6885308907       0.9501495513
      1430          1003       1.6885422190       0.9431704885
      1431          1003       1.6885388125       0.9611166500
      1432          1003       1.6885493319       0.9541375872
      1433          1003       1.6885383155       0.9670987039
      1434          1003       1.6885283307       0.9401794616
      1435          1003       1.6885229674       0.9541375872
      1436          1003       1.6885225211       0.9381854437
      1437          1003       1.6885381645       0.9591226321
      1438          1003       1.6885336710       0.9621136590
      1439          1003       1.6885440917       0.9561316052
      1440          1003       1.6885642235       0.9601196411
      1441          1003       1.6885599079       0.9401794616
      1442          1003       1.6885323591       0.9591226321
      1443          1003       1.6885130661       0.9561316052
      1444          1003       1.6885241485       0.9461615155
      1445          1003       1.6885147316       0.9561316052
      1446          1003       1.6885280186       0.9471585244
      1447          1003       1.6885722828       0.9591226321
      1448          1003       1.6885760769       0.9551345962
      1449          1003       1.6885919405       0.9651046859
      1450          1003       1.6885709894       0.9531405783
      1451          1003       1.6885529104       0.9561316052
      1452          1003       1.6885515624       0.9631106680
      1453          1003       1.6885826022       0.9561316052
      1454          1003       1.6885863365       0.9391824526
      1455          1003       1.6885658392       0.9591226321
      1456          1003       1.6885672669       0.9471585244
      1457          1003       1.6885648748       0.9531405783
      1458          1003       1.6885442620       0.9541375872
      1459          1003       1.6885501458       0.9471585244
      1460          1003       1.6885333503       0.9511465603
      1461          1003       1.6885313166       0.9631106680
      1462          1003       1.6885262293       0.9621136590
      1463          1003       1.6885242358       0.9571286142
      1464          1003       1.6885193855       0.9511465603
      1465          1003       1.6885206575       0.9551345962
      1466          1003       1.6885322844       0.9501495513
      1467          1003       1.6885328052       0.9631106680
      1468          1003       1.6885333492       0.9491525424
      1469          1003       1.6885373375       0.9461615155
      1470          1003       1.6885150821       0.9571286142
      1471          1003       1.6885352576       0.9680957129
      1472          1003       1.6885065861       0.9391824526
      1473          1003       1.6885229917       0.9431704885
      1474          1003       1.6884108616       0.9611166500
      1475          1003       1.6884358784       0.9411764706
      1476          1003       1.6884049120       0.9591226321
      1477          1003       1.6885309250       0.9601196411
      1478          1003       1.6885406995       0.9591226321
      1479          1003       1.6885229135       0.9381854437
      1480          1003       1.6885276735       0.9531405783
      1481          1003       1.6885290734       0.9551345962
      1482          1003       1.6885442424       0.9631106680
      1483          1003       1.6885345399       0.9531405783
      1484          1003       1.6885292500       0.9631106680
      1485          1003       1.6885308855       0.9551345962
      1486          1003       1.6885420293       0.9561316052
      1487          1003       1.6885482832       0.9511465603
      1488          1003       1.6885454146       0.9441674975
      1489          1003       1.6885486806       0.9641076770
      1490          1003       1.6885543469       0.9461615155
      1491          1003       1.6885559696       0.9421734796
      1492          1003       1.6885235388       0.9471585244
      1493          1003       1.6885413784       0.9421734796
      1494          1003       1.6885581286       0.9471585244
      1495          1003       1.6885432209       0.9431704885
      1496          1003       1.6885508819       0.9511465603
      1497          1003       1.6885490614       0.9581256231
      1498          1003       1.6885258743       0.9461615155
      1499          1003       1.6885663521       0.9501495513
      1500          1003       1.6885660506       0.9491525424
      1501          1003       1.6885611181       0.9601196411
      1502          1003       1.6885665387       0.9680957129
      1503          1003       1.6885734168       0.9431704885
      1504          1003       1.6885851433       0.9541375872
      1505          1003       1.6885712625       0.9621136590
      1506          1003       1.6885632476       0.9491525424
      1507          1003       1.6885552528       0.9581256231
      1508          1003       1.6885629609       0.9491525424
      1509          1003       1.6885185449       0.9611166500
      1510          1003       1.6885703825       0.9451645065
      1511          1003       1.6885430592       0.9601196411
      1512          1003       1.6885545586       0.9511465603
      1513          1003       1.6885652077       0.9521435693
      1514          1003       1.6885693487       0.9651046859
      1515          1003       1.6885759113       0.9651046859
      1516          1003       1.6885483572       0.9591226321
      1517          1003       1.6885739053       0.9551345962
      1518          1003       1.6885485470       0.9651046859
      1519          1003       1.6885501427       0.9491525424
      1520          1003       1.6885747069       0.9501495513
      1521          1003       1.6885759264       0.9571286142
      1522          1003       1.6885723309       0.9611166500
      1523          1003       1.6885664553       0.9521435693
      1524          1003       1.6885612164       0.9541375872
      1525          1003       1.6886038799       0.9491525424
      1526          1003       1.6885619663       0.9611166500
      1527          1003       1.6885652655       0.9531405783
      1528          1003       1.6885692290       0.9421734796
      1529          1003       1.6885646333       0.9561316052
      1530          1003       1.6885598371       0.9551345962
      1531          1003       1.6885484402       0.9611166500
      1532          1003       1.6885321764       0.9551345962
      1533          1003       1.6885363008       0.9471585244
      1534          1003       1.6885962777       0.9441674975
      1535          1003       1.6886063852       0.9591226321
      1536          1003       1.6885366284       0.9511465603
      1537          1003       1.6885259108       0.9561316052
      1538          1003       1.6885428308       0.9511465603
      1539          1003       1.6885545187       0.9501495513
      1540          1003       1.6885608903       0.9501495513
      1541          1003       1.6885645324       0.9641076770
      1542          1003       1.6885511541       0.9611166500
      1543          1003       1.6885395724       0.9670987039
      1544          1003       1.6885356128       0.9541375872
      1545          1003       1.6885431333       0.9591226321
      1546          1003       1.6885174096       0.9451645065
      1547          1003       1.6885343835       0.9521435693
      1548          1003       1.6885249508       0.9541375872
      1549          1003       1.6885523934       0.9551345962
      1550          1003       1.6885461040       0.9591226321
      1551          1003       1.6885646673       0.9551345962
      1552          1003       1.6885209334       0.9581256231
      1553          1003       1.6887002790       0.9481555334
      1554          1003       1.6885831837       0.9581256231
      1555          1003       1.6885863692       0.9531405783
      1556          1003       1.6885922829       0.9621136590
      1557          1003       1.6885897142       0.9461615155
      1558          1003       1.6885641060       0.9551345962
      1559          1003       1.6885512396       0.9611166500
      1560          1003       1.6885796911       0.9591226321
      1561          1003       1.6885405575       0.9541375872
      1562          1003       1.6885523035       0.9511465603
      1563          1003       1.6885979900       0.9411764706
      1564          1003       1.6886066652       0.9631106680
      1565          1003       1.6889365512       0.9581256231
      1566          1003       1.6885037274       0.9531405783
      1567          1003       1.6885989722       0.9561316052
      1568          1003       1.6885523117       0.9591226321
      1569          1003       1.6886485897       0.9451645065
      1570          1003       1.6885561022       0.9491525424
      1571          1003       1.6885512549       0.9491525424
      1572          1003       1.6885315672       0.9531405783
      1573          1003       1.6885238160       0.9551345962
      1574          1003       1.6885290413       0.9631106680
      1575          1003       1.6885468810       0.9491525424
      1576          1003       1.6885639159       0.9591226321
      1577          1003       1.6885763873       0.9571286142
      1578          1003       1.6885618155       0.9541375872
      1579          1003       1.6885311403       0.9561316052
      1580          1003       1.6884988130       0.9601196411
      1581          1003       1.6884334927       0.9561316052
      1582          1003       1.6884126698       0.9601196411
      1583          1003       1.6883144285       0.9611166500
      1584          1003       1.6883975409       0.9461615155
      1585          1003       1.6884534515       0.9601196411
      1586          1003       1.6884718864       0.9611166500
      1587          1003       1.6884527346       0.9551345962
      1588          1003       1.6884920745       0.9511465603
      1589          1003       1.6884990347       0.9471585244
      1590          1003       1.6884973862       0.9541375872
      1591          1003       1.6884899247       0.9561316052
      1592          1003       1.6884021828       0.9581256231
      1593          1003       1.6884089420       0.9491525424
      1594          1003       1.6884119691       0.9541375872
      1595          1003       1.6884803150       0.9541375872
      1596          1003       1.6884784332       0.9541375872
      1597          1003       1.6884671721       0.9631106680
      1598          1003       1.6884935666       0.9411764706
      1599          1003       1.6884920263       0.9541375872
      1600          1003       1.6885218104       0.9581256231
      1601          1003       1.6884755701       0.9531405783
      1602          1003       1.6885508259       0.9411764706
      1603          1003       1.6885737737       0.9371884347
      1604          1003       1.6885301543       0.9531405783
      1605          1003       1.6884763901       0.9461615155
      1606          1003       1.6885163058       0.9461615155
      1607          1003       1.6884832076       0.9521435693
      1608          1003       1.6884831390       0.9651046859
      1609          1003       1.6885224224       0.9481555334
      1610          1003       1.6886236630       0.9591226321
      1611          1003       1.6886061335       0.9571286142
      1612          1003       1.6886566057       0.9581256231
      1613          1003       1.6886425185       0.9441674975
      1614          1003       1.6887219508       0.9531405783
      1615          1003       1.6887282825       0.9551345962
      1616          1003       1.6888247189       0.9491525424
      1617          1003       1.6888223680       0.9571286142
      1618          1003       1.6886172425       0.9601196411
      1619          1003       1.6884880734       0.9421734796
      1620          1003       1.6884706110       0.9521435693
      1621          1003       1.6884770793       0.9601196411
      1622          1003       1.6884823398       0.9531405783
      1623          1003       1.6885017770       0.9332003988
      1624          1003       1.6885145912       0.9461615155
      1625          1003       1.6885266218       0.9501495513
      1626          1003       1.6886119145       0.9511465603
      1627          1003       1.6885365056       0.9601196411
      1628          1003       1.6885101742       0.9491525424
      1629          1003       1.6885030237       0.9461615155
      1630          1003       1.6885029919       0.9690927218
      1631          1003       1.6885260848       0.9461615155
      1632          1003       1.6885415479       0.9571286142
      1633          1003       1.6885483874       0.9541375872
      1634          1003       1.6885485478       0.9641076770
      1635          1003       1.6885497731       0.9561316052
      1636          1003       1.6885146720       0.9491525424
      1637          1003       1.6885209863       0.9581256231
      1638          1003       1.6885529752       0.9621136590
      1639          1003       1.6885352161       0.9601196411
      1640          1003       1.6885226099       0.9541375872
      1641          1003       1.6884913612       0.9471585244
      1642          1003       1.6884859886       0.9611166500
      1643          1003       1.6884996155       0.9541375872
      1644          1003       1.6884996134       0.9431704885
      1645          1003       1.6885226728       0.9591226321
      1646          1003       1.6886042324       0.9451645065
      1647          1003       1.6885803647       0.9531405783
      1648          1003       1.6885642643       0.9521435693
      1649          1003       1.6885557103       0.9581256231
      1650          1003       1.6885600621       0.9561316052
      1651          1003       1.6885343844       0.9541375872
      1652          1003       1.6887206198       0.9531405783
      1653          1003       1.6884889531       0.9621136590
      1654          1003       1.6885246664       0.9561316052
      1655          1003       1.6885350468       0.9601196411
      1656          1003       1.6884864065       0.9611166500
      1657          1003       1.6885266384       0.9571286142
      1658          1003       1.6885319295       0.9611166500
      1659          1003       1.6884759902       0.9601196411
      1660          1003       1.6885572251       0.9561316052
      1661          1003       1.6885166086       0.9601196411
      1662          1003       1.6885016959       0.9581256231
      1663          1003       1.6885036062       0.9541375872
      1664          1003       1.6885074814       0.9511465603
      1665          1003       1.6885020985       0.9601196411
      1666          1003       1.6885212982       0.9491525424
      1667          1003       1.6885220190       0.9501495513
      1668          1003       1.6885005547       0.9561316052
      1669          1003       1.6884898551       0.9591226321
      1670          1003       1.6884958057       0.9680957129
      1671          1003       1.6885032597       0.9521435693
      1672          1003       1.6885127417       0.9551345962
      1673          1003       1.6885136789       0.9461615155
      1674          1003       1.6884942495       0.9521435693
      1675          1003       1.6884759759       0.9581256231
      1676          1003       1.6882702837       0.9581256231
      1677          1003       1.6884339608       0.9631106680
      1678          1003       1.6884455043       0.9541375872
      1679          1003       1.6884584014       0.9541375872
      1680          1003       1.6884619300       0.9531405783
      1681          1003       1.6884983175       0.9531405783
      1682          1003       1.6885011939       0.9441674975
      1683          1003       1.6884982642       0.9700897308
      1684          1003       1.6885201061       0.9511465603
      1685          1003       1.6885273894       0.9581256231
      1686          1003       1.6885494382       0.9591226321
      1687          1003       1.6885735942       0.9581256231
      1688          1003       1.6885531970       0.9491525424
      1689          1003       1.6885374157       0.9501495513
      1690          1003       1.6885656327       0.9461615155
      1691          1003       1.6885827129       0.9541375872
      1692          1003       1.6886004569       0.9501495513
      1693          1003       1.6886215747       0.9591226321
      1694          1003       1.6886220449       0.9491525424
      1695          1003       1.6886099409       0.9601196411
      1696          1003       1.6886436589       0.9581256231
      1697          1003       1.6886058161       0.9571286142
      1698          1003       1.6886093414       0.9451645065
      1699          1003       1.6886350941       0.9591226321
      1700          1003       1.6886407021       0.9631106680
      1701          1003       1.6886393565       0.9531405783
      1702          1003       1.6886257723       0.9581256231
      1703          1003       1.6886105470       0.9601196411
      1704          1003       1.6885984329       0.9591226321
      1705          1003       1.6886132534       0.9611166500
      1706          1003       1.6886212871       0.9641076770
      1707          1003       1.6886289216       0.9541375872
      1708          1003       1.6885984276       0.9561316052
      1709          1003       1.6886275878       0.9641076770
      1710          1003       1.6886435981       0.9481555334
      1711          1003       1.6885715035       0.9641076770
      1712          1003       1.6885903555       0.9511465603
      1713          1003       1.6886091987       0.9481555334
      1714          1003       1.6885065621       0.9561316052
      1715          1003       1.6885767520       0.9491525424
      1716          1003       1.6885101311       0.9491525424
      1717          1003       1.6883618249       0.9521435693
      1718          1003       1.6883807144       0.9591226321
      1719          1003       1.6884551120       0.9561316052
      1720          1003       1.6884595143       0.9511465603
      1721          1003       1.6885227375       0.9441674975
      1722          1003       1.6885697172       0.9471585244
      1723          1003       1.6885641015       0.9571286142
      1724          1003       1.6886020598       0.9521435693
      1725          1003       1.6885649075       0.9461615155
      1726          1003       1.6885374726       0.9531405783
      1727          1003       1.6885226495       0.9551345962
      1728          1003       1.6885325033       0.9531405783
      1729          1003       1.6885303704       0.9451645065
      1730          1003       1.6885472647       0.9501495513
      1731          1003       1.6885083932       0.9481555334
      1732          1003       1.6885417619       0.9401794616
      1733          1003       1.6885517779       0.9561316052
      1734          1003       1.6885426670       0.9551345962
      1735          1003       1.6885546422       0.9551345962
      1736          1003       1.6885691235       0.9541375872
      1737          1003       1.6885611934       0.9481555334
      1738          1003       1.6885684798       0.9541375872
      1739          1003       1.6885675697       0.9601196411
      1740          1003       1.6885797199       0.9591226321
      1741          1003       1.6885853861       0.9601196411
      1742          1003       1.6885899495       0.9481555334
      1743          1003       1.6886143888       0.9601196411
      1744          1003       1.6885955987       0.9521435693
      1745          1003       1.6886045248       0.9621136590
      1746          1003       1.6886026231       0.9541375872
      1747          1003       1.6885984095       0.9491525424
      1748          1003       1.6885722906       0.9561316052
      1749          1003       1.6885731062       0.9531405783
      1750          1003       1.6885836044       0.9561316052
      1751          1003       1.6886044279       0.9561316052
      1752          1003       1.6885964027       0.9521435693
      1753          1003       1.6885869776       0.9521435693
      1754          1003       1.6885903120       0.9481555334
      1755          1003       1.6885993317       0.9541375872
      1756          1003       1.6885961812       0.9541375872
      1757          1003       1.6885896637       0.9591226321
      1758          1003       1.6885925143       0.9601196411
      1759          1003       1.6886046730       0.9661016949
      1760          1003       1.6886167457       0.9581256231
      1761          1003       1.6886935964       0.9521435693
      1762          1003       1.6886289847       0.9551345962
      1763          1003       1.6886276709       0.9611166500
      1764          1003       1.6886221646       0.9531405783
      1765          1003       1.6886513203       0.9361914257
      1766          1003       1.6886349340       0.9511465603
      1767          1003       1.6886256634       0.9511465603
      1768          1003       1.6886153506       0.9471585244
      1769          1003       1.6885996549       0.9481555334
      1770          1003       1.6885925144       0.9541375872
      1771          1003       1.6885941493       0.9511465603
      1772          1003       1.6886009642       0.9491525424
      1773          1003       1.6885930322       0.9511465603
      1774          1003       1.6885912796       0.9391824526
      1775          1003       1.6885987427       0.9571286142
      1776          1003       1.6886013902       0.9670987039
      1777          1003       1.6885945001       0.9491525424
      1778          1003       1.6886058384       0.9481555334
      1779          1003       1.6887989702       0.9441674975
      1780          1003       1.6888039881       0.9551345962
      1781          1003       1.6886212614       0.9591226321
      1782          1003       1.6886175695       0.9551345962
      1783          1003       1.6886263827       0.9501495513
      1784          1003       1.6886068199       0.9551345962
      1785          1003       1.6886158098       0.9601196411
      1786          1003       1.6886394148       0.9651046859
      1787          1003       1.6886204897       0.9501495513
      1788          1003       1.6886281595       0.9611166500
      1789          1003       1.6886329103       0.9521435693
      1790          1003       1.6885525665       0.9621136590
      1791          1003       1.6886141598       0.9571286142
      1792          1003       1.6886196622       0.9641076770
      1793          1003       1.6886047309       0.9431704885
      1794          1003       1.6886415814       0.9531405783
      1795          1003       1.6886285771       0.9511465603
      1796          1003       1.6886204352       0.9581256231
      1797          1003       1.6886411946       0.9511465603
      1798          1003       1.6886080809       0.9511465603
      1799          1003       1.6885819971       0.9322033898
      1800          1003       1.6885971590       0.9571286142
      1801          1003       1.6885963783       0.9531405783
      1802          1003       1.6886044343       0.9401794616
      1803          1003       1.6886110680       0.9531405783
      1804          1003       1.6886035949       0.9411764706
      1805          1003       1.6885929721       0.9611166500
      1806          1003       1.6885903034       0.9381854437
      1807          1003       1.6885868208       0.9561316052
      1808          1003       1.6887509356       0.9541375872
      1809          1003       1.6886034833       0.9411764706
      1810          1003       1.6885860900       0.9481555334
      1811          1003       1.6885970448       0.9501495513
      1812          1003       1.6885937013       0.9551345962
      1813          1003       1.6886146818       0.9481555334
      1814          1003       1.6886187482       0.9481555334
      1815          1003       1.6886073284       0.9571286142
      1816          1003       1.6886480821       0.9581256231
      1817          1003       1.6886401403       0.9571286142
      1818          1003       1.6886032545       0.9381854437
      1819          1003       1.6886126052       0.9561316052
      1820          1003       1.6885998070       0.9501495513
      1821          1003       1.6886018492       0.9511465603
      1822          1003       1.6885977718       0.9551345962
      1823          1003       1.6886008001       0.9541375872
      1824          1003       1.6885984170       0.9541375872
      1825          1003       1.6886102691       0.9611166500
      1826          1003       1.6885932878       0.9561316052
      1827          1003       1.6886070948       0.9421734796
      1828          1003       1.6886296964       0.9491525424
      1829          1003       1.6884426391       0.9631106680
      1830          1003       1.6888349497       0.9551345962
      1831          1003       1.6888841155       0.9511465603
      1832          1003       1.6886048704       0.9481555334
      1833          1003       1.6886251262       0.9531405783
      1834          1003       1.6886351305       0.9601196411
      1835          1003       1.6886161817       0.9621136590
      1836          1003       1.6886130691       0.9611166500
      1837          1003       1.6886303499       0.9491525424
      1838          1003       1.6886352586       0.9601196411
      1839          1003       1.6886268243       0.9591226321
      1840          1003       1.6886519523       0.9611166500
      1841          1003       1.6886612659       0.9511465603
      1842          1003       1.6887162472       0.9561316052
      1843          1003       1.6886615355       0.9471585244
      1844          1003       1.6886942800       0.9451645065
      1845          1003       1.6886243418       0.9551345962
      1846          1003       1.6886951395       0.9371884347
      1847          1003       1.6886597774       0.9621136590
      1848          1003       1.6886716800       0.9521435693
      1849          1003       1.6886791493       0.9591226321
      1850          1003       1.6886824206       0.9491525424
      1851          1003       1.6886788286       0.9581256231
      1852          1003       1.6886641074       0.9561316052
      1853          1003       1.6886372123       0.9511465603
      1854          1003       1.6886393889       0.9581256231
      1855          1003       1.6886360089       0.9601196411
      1856          1003       1.6886206347       0.9621136590
      1857          1003       1.6886183187       0.9511465603
      1858          1003       1.6886146988       0.9561316052
      1859          1003       1.6886084622       0.9541375872
      1860          1003       1.6886038961       0.9511465603
      1861          1003       1.6886019911       0.9571286142
      1862          1003       1.6886051324       0.9511465603
      1863          1003       1.6886114164       0.9501495513
      1864          1003       1.6886313853       0.9571286142
      1865          1003       1.6886294353       0.9501495513
      1866          1003       1.6886410085       0.9611166500
      1867          1003       1.6886383719       0.9690927218
      1868          1003       1.6886321587       0.9551345962
      1869          1003       1.6886251970       0.9551345962
      1870          1003       1.6886337536       0.9621136590
      1871          1003       1.6886224685       0.9601196411
      1872          1003       1.6886106038       0.9421734796
      1873          1003       1.6886028839       0.9511465603
      1874          1003       1.6886252136       0.9621136590
      1875          1003       1.6886124164       0.9581256231
      1876          1003       1.6885959156       0.9531405783
      1877          1003       1.6886169763       0.9481555334
      1878          1003       1.6886017413       0.9601196411
      1879          1003       1.6885855001       0.9471585244
      1880          1003       1.6886003954       0.9531405783
      1881          1003       1.6886213896       0.9551345962
      1882          1003       1.6886407059       0.9531405783
      1883          1003       1.6886165133       0.9501495513
      1884          1003       1.6886235305       0.9621136590
      1885          1003       1.6886184494       0.9631106680
      1886          1003       1.6886085463       0.9541375872
      1887          1003       1.6885944746       0.9511465603
      1888          1003       1.6885988896       0.9760717846
      1889          1003       1.6886167536       0.9621136590
      1890          1003       1.6886057818       0.9591226321
      1891          1003       1.6885948185       0.9322033898
      1892          1003       1.6886358684       0.9501495513
      1893          1003       1.6886098943       0.9551345962
      1894          1003       1.6886359635       0.9641076770
      1895          1003       1.6886066313       0.9531405783
      1896          1003       1.6886207914       0.9541375872
      1897          1003       1.6886455100       0.9411764706
      1898          1003       1.6886825075       0.9561316052
      1899          1003       1.6887263382       0.9481555334
      1900          1003       1.6885656647       0.9591226321
      1901          1003       1.6886579767       0.9371884347
      1902          1003       1.6885666997       0.9561316052
      1903          1003       1.6885649711       0.9431704885
      1904          1003       1.6886005642       0.9611166500
      1905          1003       1.6886429866       0.9451645065
      1906          1003       1.6886191374       0.9531405783
      1907          1003       1.6886320978       0.9651046859
      1908          1003       1.6885971389       0.9551345962
      1909          1003       1.6885915624       0.9561316052
      1910          1003       1.6886075010       0.9541375872
      1911          1003       1.6885960286       0.9511465603
      1912          1003       1.6886201780       0.9561316052
      1913          1003       1.6886083483       0.9571286142
      1914          1003       1.6886145877       0.9501495513
      1915          1003       1.6886038243       0.9381854437
      1916          1003       1.6885720071       0.9551345962
      1917          1003       1.6885628839       0.9680957129
      1918          1003       1.6885481739       0.9581256231
      1919          1003       1.6885433384       0.9641076770
      1920          1003       1.6885927522       0.9541375872
      1921          1003       1.6885702587       0.9491525424
      1922          1003       1.6885767535       0.9531405783
      1923          1003       1.6885417967       0.9661016949
      1924          1003       1.6884516760       0.9551345962
      1925          1003       1.6885415333       0.9491525424
      1926          1003       1.6884591235       0.9501495513
      1927          1003       1.6887014824       0.9571286142
      1928          1003       1.6886780653       0.9521435693
      1929          1003       1.6886102809       0.9531405783
      1930          1003       1.6886030118       0.9611166500
      1931          1003       1.6886079248       0.9621136590
      1932          1003       1.6886276652       0.9601196411
      1933          1003       1.6886096260       0.9571286142
      1934          1003       1.6887222931       0.9521435693
      1935          1003       1.6884923847       0.9481555334
      1936          1003       1.6888128497       0.9631106680
      1937          1003       1.6884128882       0.9551345962
      1938          1003       1.6885024339       0.9491525424
      1939          1003       1.6885116339       0.9481555334
      1940          1003       1.6885643391       0.9451645065
      1941          1003       1.6885678629       0.9561316052
      1942          1003       1.6885367885       0.9551345962
      1943          1003       1.6885280202       0.9491525424
      1944          1003       1.6885262847       0.9511465603
      1945          1003       1.6884983617       0.9401794616
      1946          1003       1.6884328314       0.9521435693
      1947          1003       1.6884838981       0.9611166500
      1948          1003       1.6884299062       0.9471585244
      1949          1003       1.6884078388       0.9531405783
      1950          1003       1.6884804965       0.9571286142
      1951          1003       1.6884687962       0.9670987039
      1952          1003       1.6883620865       0.9541375872
      1953          1003       1.6882314995       0.9511465603
      1954          1003       1.6882661127       0.9521435693
      1955          1003       1.6881539984       0.9531405783
      1956          1003       1.6881999678       0.9621136590
      1957          1003       1.6882421613       0.9471585244
      1958          1003       1.6881702003       0.9571286142
      1959          1003       1.6878240857       0.9501495513
      1960          1003       1.6872626962       0.9551345962
      1961          1003       1.6877558901       0.9441674975
      1962          1003       1.6880176960       0.9551345962
      1963          1003       1.6878462712       0.9581256231
      1964          1003       1.6879536658       0.9401794616
      1965          1003       1.6880574979       0.9661016949
      1966          1003       1.6879992483       0.9511465603
      1967          1003       1.6887281267       0.9690927218
      1968          1003       1.6886867392       0.9491525424
      1969          1003       1.6883012455       0.9511465603
      1970          1003       1.6881766157       0.9631106680
      1971          1003       1.6883351334       0.9581256231
      1972          1003       1.6882179266       0.9471585244
      1973          1003       1.6883661970       0.9631106680
      1974          1003       1.6883648122       0.9651046859
      1975          1003       1.6883954665       0.9631106680
      1976          1003       1.6884370637       0.9491525424
      1977          1003       1.6883961272       0.9441674975
      1978          1003       1.6883974527       0.9391824526
      1979          1003       1.6884243967       0.9481555334
      1980          1003       1.6884431886       0.9441674975
      1981          1003       1.6883930930       0.9591226321
      1982          1003       1.6881917069       0.9451645065
      1983          1003       1.6883148371       0.9551345962
      1984          1003       1.6884790415       0.9601196411
      1985          1003       1.6885094505       0.9501495513
      1986          1003       1.6885159133       0.9471585244
      1987          1003       1.6885296474       0.9501495513
      1988          1003       1.6885225402       0.9481555334
      1989          1003       1.6885321295       0.9551345962
      1990          1003       1.6885299775       0.9551345962
      1991          1003       1.6885377095       0.9611166500
      1992          1003       1.6885502745       0.9511465603
      1993          1003       1.6885453124       0.9591226321
      1994          1003       1.6885324852       0.9561316052
      1995          1003       1.6885307762       0.9541375872
      1996          1003       1.6885363906       0.9551345962
      1997          1003       1.6885447317       0.9571286142
      1998          1003       1.6885441505       0.9501495513
      1999          1003       1.6885508838       0.9521435693
      2000          1003       1.6885495757       0.9531405783
      2001          1003       1.6885535894       0.9481555334
      2002          1003       1.6885750453       0.9631106680
      2003          1003       1.6885654825       0.9651046859
      2004          1003       1.6885471083       0.9551345962
      2005          1003       1.6885425641       0.9571286142
      2006          1003       1.6885549501       0.9541375872
      2007          1003       1.6885763765       0.9670987039
      2008          1003       1.6885417108       0.9611166500
      2009          1003       1.6885532903       0.9601196411
      2010          1003       1.6885455593       0.9511465603
      2011          1003       1.6885154619       0.9461615155
      2012          1003       1.6885571922       0.9670987039
      2013          1003       1.6885211146       0.9631106680
      2014          1003       1.6885514516       0.9501495513
      2015          1003       1.6885551314       0.9531405783
      2016          1003       1.6885545042       0.9561316052
      2017          1003       1.6885916767       0.9501495513
      2018          1003       1.6885878085       0.9561316052
      2019          1003       1.6885862358       0.9451645065
      2020          1003       1.6885642306       0.9621136590
      2021          1003       1.6885402633       0.9401794616
      2022          1003       1.6885664305       0.9621136590
      2023          1003       1.6885796896       0.9581256231
      2024          1003       1.6885773881       0.9481555334
      2025          1003       1.6885700540       0.9581256231
      2026          1003       1.6885633568       0.9541375872
      2027          1003       1.6885993078       0.9621136590
      2028          1003       1.6885871024       0.9611166500
      2029          1003       1.6885748300       0.9591226321
      2030          1003       1.6886250951       0.9411764706
      2031          1003       1.6886905590       0.9491525424
      2032          1003       1.6886838990       0.9571286142
      2033          1003       1.6886643565       0.9561316052
      2034          1003       1.6886522221       0.9611166500
      2035          1003       1.6885624934       0.9491525424
      2036          1003       1.6885025366       0.9641076770
      2037          1003       1.6886180286       0.9561316052
      2038          1003       1.6886313396       0.9471585244
      2039          1003       1.6885909996       0.9471585244
      2040          1003       1.6885915775       0.9551345962
      2041          1003       1.6886691071       0.9601196411
      2042          1003       1.6886826191       0.9581256231
      2043          1003       1.6887182843       0.9541375872
      2044          1003       1.6886501524       0.9421734796
      2045          1003       1.6886909554       0.9591226321
      2046          1003       1.6885847692       0.9641076770
      2047          1003       1.6885864364       0.9531405783
      2048          1003       1.6886097201       0.9531405783
      2049          1003       1.6885721597       0.9481555334
      2050          1003       1.6886047156       0.9601196411
      2051          1003       1.6886230663       0.9591226321
      2052          1003       1.6885975564       0.9621136590
      2053          1003       1.6885944513       0.9611166500
      2054          1003       1.6886116338       0.9521435693
      2055          1003       1.6886412679       0.9531405783
      2056          1003       1.6885966221       0.9431704885
      2057          1003       1.6886382431       0.9611166500
      2058          1003       1.6886771403       0.9511465603
      2059          1003       1.6886954295       0.9481555334
      2060          1003       1.6886949699       0.9491525424
      2061          1003       1.6886979942       0.9541375872
      2062          1003       1.6886755172       0.9571286142
      2063          1003       1.6886889489       0.9551345962
      2064          1003       1.6886904278       0.9551345962
      2065          1003       1.6887145689       0.9591226321
      2066          1003       1.6887619201       0.9581256231
      2067          1003       1.6886928099       0.9581256231
      2068          1003       1.6886986949       0.9551345962
      2069          1003       1.6888003812       0.9591226321
      2070          1003       1.6887761614       0.9551345962
      2071          1003       1.6886693255       0.9591226321
